Tweet_Num,Step 2 Prob,Step 2 Result
125435,0.60856876,entity_directed_criticism
125442,0.779453829,entity_directed_criticism
125451,0.63216296,entity_directed_criticism
125472,0.688906262,entity_directed_criticism
125524,0.540615527,entity_directed_criticism
125531,0.704112304,entity_directed_criticism
125540,0.740766639,entity_directed_criticism
125552,0.507075678,entity_directed_criticism
125563,0.911621912,entity_directed_criticism
125565,0.728223312,entity_directed_criticism
125587,0.721965924,entity_directed_criticism
125606,0.742236694,entity_directed_criticism
125646,0.705724223,entity_directed_criticism
125687,0.758105094,entity_directed_criticism
125701,0.690044619,entity_directed_criticism
125731,0.772410005,entity_directed_criticism
125771,0.812952676,entity_directed_criticism
125772,0.500551361,entity_directed_criticism
125791,0.543322867,entity_directed_criticism
125809,0.754754987,entity_directed_criticism
125854,0.606189164,entity_directed_criticism
125855,0.614860086,entity_directed_criticism
125858,0.541035865,entity_directed_criticism
125874,0.631619668,entity_directed_criticism
125913,0.754335566,entity_directed_criticism
125971,0.751634005,entity_directed_criticism
126026,0.537329461,entity_directed_criticism
126057,0.663949416,entity_directed_criticism
126065,0.779943674,entity_directed_criticism
126069,0.739370113,entity_directed_criticism
126146,0.703632032,entity_directed_criticism
126153,0.523722422,entity_directed_criticism
126218,0.753549906,entity_directed_criticism
126243,0.52009893,entity_directed_criticism
126294,0.756322188,entity_directed_criticism
126323,0.683882196,entity_directed_criticism
126370,0.699673841,entity_directed_criticism
126391,0.593151549,entity_directed_criticism
126406,0.571797049,entity_directed_criticism
126469,0.712712301,entity_directed_criticism
126478,0.813553586,entity_directed_criticism
126501,0.649816386,entity_directed_criticism
126505,0.54417009,entity_directed_criticism
126510,0.783839136,entity_directed_criticism
126538,0.760603313,entity_directed_criticism
126540,0.665197577,entity_directed_criticism
126551,0.700630324,entity_directed_criticism
126556,0.676452958,entity_directed_criticism
126565,0.511310054,entity_directed_criticism
126574,0.630963057,entity_directed_criticism
126578,0.64926331,entity_directed_criticism
126592,0.619480231,entity_directed_criticism
126594,0.605478407,entity_directed_criticism
126597,0.615059748,entity_directed_criticism
126607,0.603857229,entity_directed_criticism
126613,0.789949879,entity_directed_criticism
126618,0.511977621,entity_directed_criticism
126619,0.542501247,entity_directed_criticism
126669,0.670056374,entity_directed_criticism
126677,0.778952828,entity_directed_criticism
126678,0.783736508,entity_directed_criticism
126693,0.729847217,entity_directed_criticism
126699,0.545827169,entity_directed_criticism
126707,0.720066418,entity_directed_criticism
126721,0.769421412,entity_directed_criticism
126725,0.751050683,entity_directed_criticism
126727,0.565165724,entity_directed_criticism
126758,0.782231789,entity_directed_criticism
126761,0.773680283,entity_directed_criticism
126762,0.534199404,entity_directed_criticism
126769,0.728697792,entity_directed_criticism
126773,0.731742725,entity_directed_criticism
126797,0.772803285,entity_directed_criticism
126810,0.630638479,entity_directed_criticism
126824,0.768187946,entity_directed_criticism
126835,0.527612303,entity_directed_criticism
126873,0.565999291,entity_directed_criticism
126901,0.739978888,entity_directed_criticism
126904,0.758023886,entity_directed_criticism
127021,0.932658412,entity_directed_criticism
127086,0.766083537,entity_directed_criticism
127119,0.792670877,entity_directed_criticism
127125,0.599767398,entity_directed_criticism
127133,0.672598648,entity_directed_criticism
127136,0.792670877,entity_directed_criticism
127155,0.743014252,entity_directed_criticism
127174,0.728787344,entity_directed_criticism
127197,0.576293478,entity_directed_criticism
127201,0.692143422,entity_directed_criticism
127219,0.645900539,entity_directed_criticism
127227,0.691076162,entity_directed_criticism
127234,0.761035496,entity_directed_criticism
127290,0.614876961,entity_directed_criticism
127297,0.731581124,entity_directed_criticism
127326,0.600724115,entity_directed_criticism
127337,0.69338695,entity_directed_criticism
127339,0.624890456,entity_directed_criticism
127361,0.6798461,entity_directed_criticism
127381,0.724319981,entity_directed_criticism
127382,0.643137522,entity_directed_criticism
127404,0.641896275,entity_directed_criticism
127413,0.781041197,entity_directed_criticism
127415,0.778004313,entity_directed_criticism
127427,0.613445647,entity_directed_criticism
127433,0.651606925,entity_directed_criticism
127445,0.582994183,entity_directed_criticism
127470,0.525807276,entity_directed_criticism
127477,0.722795809,entity_directed_criticism
127478,0.656514939,entity_directed_criticism
127480,0.660734449,entity_directed_criticism
127490,0.567189594,entity_directed_criticism
127527,0.716024977,entity_directed_criticism
127584,0.760228,entity_directed_criticism
127644,0.741661012,entity_directed_criticism
127694,0.714627693,entity_directed_criticism
127737,0.899100766,entity_directed_criticism
127760,0.782089782,entity_directed_criticism
127805,0.779673012,entity_directed_criticism
127859,0.534627611,entity_directed_criticism
127889,0.602005302,entity_directed_criticism
127906,0.707478959,entity_directed_criticism
128099,0.610074748,entity_directed_criticism
128138,0.761980789,entity_directed_criticism
128143,0.633145624,entity_directed_criticism
128209,0.930115555,entity_directed_criticism
128224,0.719432355,entity_directed_criticism
128270,0.79569323,entity_directed_criticism
128271,0.737861152,entity_directed_criticism
128295,0.500110633,entity_directed_criticism
128323,0.635232919,entity_directed_criticism
128328,0.6825001,entity_directed_criticism
128373,0.576246839,entity_directed_criticism
128418,0.635062523,entity_directed_criticism
128440,0.606453944,entity_directed_criticism
128505,0.62262501,entity_directed_criticism
128519,0.700392655,entity_directed_criticism
128606,0.5603185,entity_directed_criticism
128612,0.623828242,entity_directed_criticism
128633,0.831442897,entity_directed_criticism
128674,0.566665907,entity_directed_criticism
128709,0.518536632,entity_directed_criticism
128770,0.507808706,entity_directed_criticism
128877,0.600182712,entity_directed_criticism
128948,0.585082194,entity_directed_criticism
128963,0.688184252,entity_directed_criticism
129023,0.691680497,entity_directed_criticism
129040,0.741282653,entity_directed_criticism
129109,0.705910784,entity_directed_criticism
129118,0.538897128,entity_directed_criticism
129131,0.501583094,entity_directed_criticism
129138,0.61018362,entity_directed_criticism
129203,0.711089986,entity_directed_criticism
129212,0.770434817,entity_directed_criticism
129238,0.69278624,entity_directed_criticism
129290,0.69306361,entity_directed_criticism
129299,0.614455928,entity_directed_criticism
129322,0.709224999,entity_directed_criticism
129388,0.531901513,entity_directed_criticism
129406,0.595156766,entity_directed_criticism
129553,0.729844069,entity_directed_criticism
129555,0.764358162,entity_directed_criticism
129562,0.675410773,entity_directed_criticism
129585,0.542333053,entity_directed_criticism
129602,0.610400127,entity_directed_criticism
129639,0.639846658,entity_directed_criticism
129689,0.650471801,entity_directed_criticism
129706,0.520479479,entity_directed_criticism
129784,0.67594109,entity_directed_criticism
129793,0.757360835,entity_directed_criticism
129798,0.636607318,entity_directed_criticism
129799,0.658582343,entity_directed_criticism
129806,0.707613213,entity_directed_criticism
129818,0.649572943,entity_directed_criticism
129825,0.663454898,entity_directed_criticism
129833,0.520050786,entity_directed_criticism
129876,0.76233585,entity_directed_criticism
129964,0.652756818,entity_directed_criticism
129967,0.598169784,entity_directed_criticism
129973,0.585651918,entity_directed_criticism
130087,0.74205607,entity_directed_criticism
130103,0.774583873,entity_directed_criticism
130104,0.541185564,entity_directed_criticism
130117,0.666249914,entity_directed_criticism
130145,0.736789958,entity_directed_criticism
130185,0.617066146,entity_directed_criticism
130202,0.696109478,entity_directed_criticism
130250,0.571921189,entity_directed_criticism
130330,0.500919265,entity_directed_criticism
130353,0.676150323,entity_directed_criticism
130379,0.717119135,entity_directed_criticism
130420,0.770500231,entity_directed_criticism
130432,0.565563718,entity_directed_criticism
130433,0.834833622,entity_directed_criticism
130441,0.67304232,entity_directed_criticism
130444,0.50520214,entity_directed_criticism
130449,0.665022415,entity_directed_criticism
130451,0.744917692,entity_directed_criticism
130470,0.781800082,entity_directed_criticism
130493,0.652434327,entity_directed_criticism
130515,0.612028524,entity_directed_criticism
130518,0.618865258,entity_directed_criticism
130548,0.524719367,entity_directed_criticism
130557,0.681175605,entity_directed_criticism
130611,0.549372211,entity_directed_criticism
130615,0.721214855,entity_directed_criticism
130724,0.661010275,entity_directed_criticism
130743,0.635534599,entity_directed_criticism
130753,0.60423828,entity_directed_criticism
130757,0.861979633,entity_directed_criticism
130815,0.739705172,entity_directed_criticism
130822,0.780132408,entity_directed_criticism
130829,0.576892836,entity_directed_criticism
130848,0.756800106,entity_directed_criticism
130861,0.56972335,entity_directed_criticism
130864,0.728731682,entity_directed_criticism
130882,0.662921989,entity_directed_criticism
130921,0.620028853,entity_directed_criticism
130985,0.644405848,entity_directed_criticism
131026,0.588269742,entity_directed_criticism
131029,0.645168275,entity_directed_criticism
131040,0.823793566,entity_directed_criticism
131097,0.768269583,entity_directed_criticism
131111,0.701053072,entity_directed_criticism
131129,0.772203136,entity_directed_criticism
131178,0.689546371,entity_directed_criticism
131189,0.679728316,entity_directed_criticism
131220,0.521381886,entity_directed_criticism
131292,0.607225902,entity_directed_criticism
131293,0.721497777,entity_directed_criticism
131294,0.582978312,entity_directed_criticism
131299,0.694060776,entity_directed_criticism
131304,0.567239201,entity_directed_criticism
131311,0.562714585,entity_directed_criticism
131326,0.562714585,entity_directed_criticism
131398,0.655381516,entity_directed_criticism
131448,0.56575635,entity_directed_criticism
131480,0.635429699,entity_directed_criticism
131496,0.753782739,entity_directed_criticism
131532,0.522094135,entity_directed_criticism
131542,0.741922566,entity_directed_criticism
131545,0.595675696,entity_directed_criticism
131558,0.515456705,entity_directed_criticism
131596,0.761153632,entity_directed_criticism
131629,0.726792138,entity_directed_criticism
131637,0.653259704,entity_directed_criticism
131664,0.745778929,entity_directed_criticism
131727,0.640938558,entity_directed_criticism
131743,0.700772116,entity_directed_criticism
131760,0.722177093,entity_directed_criticism
